item_width,item_height,rotation,x,y,feasible,aspect_ratio,area,fill_ratio
12.565255925634043,33.513753534561914,0,37.83926397611041,39.60451560369227,1,0.3749283383813097,421.1088901903929,0.04211088901903929
16.23658765438082,26.6267954239605,1,5.915010615489502,78.70147114950656,1,0.6097837684128559,432.32829785640075,0.043232829785640074
10.795966116214592,10.156888406287383,0,67.3609647973667,52.70411815390006,1,1.0629206194223422,109.6534230804514,0.010965342308045141
15.443063052693919,32.829722800842816,1,55.64645516947338,6.7803465397708305,1,0.4703988256732238,506.9914792158788,0.05069914792158788
27.491246829090766,11.059340648207172,0,34.57499248784448,56.04089815610919,1,2.485794379934157,304.03506352686003,0.030403506352686002
22.64273651777494,32.37201348193696,0,64.102321193904,52.98446884432466,1,0.6994540679531474,732.9909718213567,0.07329909718213566
36.780151332309245,16.074416804957124,1,23.25319836761003,59.48230193396411,1,2.28811730954785,591.2194826649379,0.05912194826649379
34.523306852153226,38.74220440358141,0,8.14175450357991,53.60875632904868,1,0.8911033170059321,1337.509010753683,0.1337509010753683
20.254520550936277,21.038222539062534,0,77.4280957211139,13.988357077125977,1,0.9627486596516828,426.1191107726129,0.04261191107726129
17.782703002938774,19.807948490142373,1,57.90395901415012,3.312166462051387,1,0.89775591913461,352.2388650977113,0.03522388650977113
21.390772245018006,14.46664150997334,0,31.86997519843207,44.159444512688346,1,1.4786273808106154,309.45263369016305,0.030945263369016304
27.708848275444232,19.168126464706447,1,46.9346414695995,67.65998161779983,1,1.4455689410471857,531.1267079350782,0.05311267079350782
18.041909224686286,36.29952285484602,0,55.096382853024636,30.65763513210754,1,0.49702882588380015,654.9126962465571,0.0654912696246557
28.72446723547402,39.890030128817415,0,57.710019575988156,57.13649922913971,1,0.7200913898213089,1145.8198634572873,0.11458198634572873
22.282349565737213,21.049285915205452,0,1.7149292297207483,77.5707560481151,1,1.0585798328503404,469.02754687175667,0.04690275468717567
26.561415425559407,23.458318928636277,0,6.325422379205567,62.33453312752462,1,1.1322812818072434,623.0861542487718,0.06230861542487718
23.0837958740595,31.66212814608211,1,19.157480396058208,10.166757537093753,1,0.7290664660175694,730.8821030624734,0.07308821030624735
18.83397278625753,36.585873413952235,0,35.701334823131226,40.83594404500929,1,0.5147881143401946,689.0573442398393,0.06890573442398393
38.4535992088647,27.791330025603525,1,27.508026053437536,3.358304487498924,1,1.3836545128800337,1068.6766662858456,0.10686766662858456
32.908173824792826,21.745770945334883,0,40.218942580774204,70.61687266844496,1,1.5133137338528166,715.6136102232098,0.07156136102232098
14.203395272993577,22.37865522545871,0,32.87857727749147,16.792041118516597,1,0.6346849321327993,317.8528858452333,0.03178528858452333
36.05403927693739,30.868544394904205,0,28.30103357993711,3.3433846118108708,1,1.167986375246421,1112.9357120357618,0.11129357120357618
24.62293594748541,10.096547908128361,0,61.845945209662645,74.29089150881848,1,2.4387479930306064,248.60665243256244,0.024860665243256246
36.836566806822745,28.58768012379522,1,41.990477181793274,22.303190735777854,1,1.2885469071749367,1053.0719887322614,0.10530719887322613
33.995657678419455,20.664790313240722,1,63.45098092228803,36.611752265470415,1,1.6451005387960378,702.5131374852499,0.07025131374852499
22.756405134077003,33.82591993831252,1,54.655310711523136,48.77614714880775,1,0.6727505172239893,769.7563381490928,0.07697563381490928
10.674079249603523,12.789719194693966,1,68.40822158410703,53.46719049628973,1,0.8345827681683463,136.51847626433874,0.013651847626433875
18.060320781548384,27.646068008451714,0,33.934586280778575,69.31114960068099,1,0.653269057141404,499.29685658114045,0.049929685658114044
26.249026439826007,24.429186696583713,1,40.892411835816674,44.62594108342166,1,1.0744944875097617,641.2423675020716,0.06412423675020716
29.00434659478442,29.26976577715682,1,15.595142379047005,44.41848659887844,1,0.9909319676695348,848.950431348816,0.0848950431348816
17.73663056299607,11.945607834489051,0,47.02237124243286,16.275832780072108,1,1.4847825919571314,211.87483301076378,0.02118748330107638
14.180682222184725,27.399513622843937,0,5.113724043207056,43.87678055785954,1,0.5175523338619337,388.5437957279712,0.03885437957279712
35.04790710397897,26.844537638785713,0,49.60341122281513,38.289669290292935,1,1.305588033423262,940.8448614134287,0.09408448614134288
39.532065421106566,26.819802832485127,0,13.71247227211225,48.77620967087805,1,1.4739879210903029,1060.2422001549812,0.10602422001549812
25.770705469080575,28.104629997893646,1,5.7592308538849295,32.79700420743159,1,0.9169558706523447,724.2761419932037,0.07242761419932037
15.150378575449105,30.294038116790865,1,11.387637033903715,15.651280650763006,1,0.5001108969705762,458.9661460484669,0.04589661460484669
18.169219795581068,34.14966999042309,0,16.55387169024886,25.46478732337823,1,0.5320467167230731,620.472860002556,0.0620472860002556
10.551720296424001,18.09462160384643,0,4.575297899228752,32.58142230280575,1,0.583141251993962,190.9293860334186,0.01909293860334186
37.428964196814974,34.751482305401865,0,32.01806499417035,31.534235704323425,1,1.0770465520832448,1300.7119869951355,0.13007119869951356
13.532532486704234,24.94767046790361,1,28.728838443096073,72.55888207225011,1,0.5424367178536567,337.6051610744974,0.03376051610744974
27.295494265427607,12.311748374029936,1,12.743443572939121,36.76643180820749,1,2.217028275448187,336.0552571407218,0.03360552571407218
18.22165662061618,11.756527877319376,0,5.073644299616623,6.279024165433244,1,1.5499182080594809,214.2234140312153,0.02142234140312153
26.6253400754738,20.027149560881824,0,42.10721156235621,45.26610683933895,1,1.3294622879074085,533.2296678008544,0.05332296678008544
29.542611650555926,33.54690931334403,1,58.348040654975804,39.30632221591358,1,0.8806358694511597,991.0633139205405,0.09910633139205405
34.89225411121605,31.230428042227473,0,62.48982986285564,3.3487238810117947,1,1.1172518693639846,1089.7000312514485,0.10897000312514485
16.1926381528181,33.65844894017219,0,8.21376550222411,2.923397605366761,1,0.4810868790062332,545.0190844733121,0.05450190844733121
10.329874859754414,25.51807169324828,1,13.799777083443495,48.535758582814886,1,0.4048062480554732,263.59848725349616,0.026359848725349615
14.106568902064218,23.205969938664715,0,55.45040968418088,3.500667989860789,1,0.6078853389601485,327.3566138790048,0.032735661387900475
37.00055925544315,14.42357580118852,1,80.95280614915417,53.05594774340308,1,2.565283378092294,533.6803711072517,0.05336803711072517
36.216702326875456,19.845782608279347,0,18.918922242990213,6.1869060777023215,1,1.8249067341776897,718.7488011679351,0.07187488011679351
27.922393065109247,23.020580985216256,0,12.245053686802216,9.772107218030119,1,1.212931727615429,642.7897108563882,0.06427897108563882
28.0155058130096,12.658012890388516,1,10.767850262352802,37.32840086335445,1,2.2132625440982396,354.6206337118299,0.03546206337118299
29.951100236387664,16.618358581336338,1,20.49916329368024,25.087293104518576,1,1.8022899247116375,497.73812363383774,0.049773812363383775
15.261138358703487,27.946758821912166,0,83.84955553897908,49.307059619419896,1,0.5460790088737486,426.4993530585188,0.04264993530585188
37.4323583777488,32.0698934271757,1,64.4643578480527,8.919427446214707,1,1.1672118107517315,1200.4517439022513,0.12004517439022513
22.563115746762193,39.95042534178849,0,29.591690281202748,33.311408836488035,1,0.5647778604039286,901.4060711191552,0.09014060711191552
21.494155847484926,37.99339994030673,0,6.025956444086373,0.2596491423112944,1,0.5657339401384303,816.6360594927773,0.08166360594927774
25.567531158485124,29.276955986055746,1,47.41515689757879,47.772211186198966,1,0.8732988214574843,748.5394843990779,0.0748539484399078
11.408979003251652,22.63744159882216,0,36.39220009190487,37.880118427818886,1,0.5039871203398386,258.27009588829753,0.025827009588829754
14.988501062682381,29.08532094124698,0,35.317432203350464,1.702310050966267,1,0.5153287148854055,435.94536383633846,0.04359453638363384
32.141008492791116,33.56954854240696,1,22.278887207084146,12.016623265082085,1,0.9574453601063108,1078.9591448006659,0.10789591448006658
12.483960037753794,13.55008572770162,1,8.508762710133812,83.72838372495787,1,0.9213196350656107,169.15872873276507,0.01691587287327651
28.094563283991647,22.297146690888646,0,43.09722277914361,56.61867236679889,1,1.2600071064461364,626.428598759616,0.06264285987596159
17.36047329043963,35.19406856906852,1,20.437441121905888,32.489492708607656,1,0.4932783845769244,610.9856873752149,0.06109856873752149
21.678868421259295,21.51498855799132,1,18.59498237187074,7.594461074303909,1,1.0076170090830519,466.42060603359306,0.046642060603359306
18.660812103120996,27.156168136815594,1,13.04135049598532,64.86914478077092,1,0.6871666138280588,506.7561510418772,0.05067561510418772
20.670181493948476,27.633080825865946,1,49.031902520507884,43.387768467646644,1,0.7480230533904186,571.1807959075968,0.05711807959075968
31.571377155527365,15.53428759400918,0,32.50974572762853,77.91406891672436,1,2.032367236956712,490.4388524728936,0.04904388524728936
18.91365146869525,20.867063249568652,0,5.897811325987356,22.204766406075606,1,0.9063877960443819,394.6723614775608,0.03946723614775608
26.992139208906917,20.035338662257963,0,25.548214099024605,62.566415095503324,1,1.3472265013295726,540.7966502692618,0.05407966502692618
24.28151206597299,10.785901255961944,1,88.54629732803153,18.223207467715564,1,2.2512269943646386,261.8979914890332,0.02618979914890332
29.910134960879443,10.725752916740657,1,78.05312897445951,58.21823717708602,1,2.7886280052373738,320.80871729675937,0.032080871729675935
38.10489217974274,34.9509113102732,1,14.613758984002498,24.71673310757241,1,1.0902403042218383,1331.8007070617114,0.13318007070617113
31.97716291630751,18.19212429918437,1,33.51446716907889,66.54134516708284,1,1.7577476049754772,581.7325225087352,0.05817325225087352
16.448211357722702,25.542362987164463,1,13.468783531431654,66.7710778935379,1,0.6439580929136529,420.1261849885545,0.04201261849885545
10.93549405183854,18.961767207663193,1,27.082386968663354,65.09460625871566,1,0.5767128101551146,207.35629251174794,0.020735629251174795
17.867921328994754,38.220377353460215,1,25.94812135278025,47.50188956443162,1,0.4674972505831922,682.9186957161198,0.06829186957161199
27.852337921007646,17.778902765973214,0,60.070992864924285,66.11937511079603,1,1.5665948730151016,495.1840077026235,0.04951840077026235
11.54277440452751,22.889704382168052,0,76.64139100751872,4.5971095812711225,1,0.5042780025381092,264.21069386969054,0.026421069386969056
24.890987416037092,36.181907514538054,1,44.165346198505524,10.514313639790844,1,0.6879401647366375,900.6034046325846,0.09006034046325846
27.905285467506676,35.25800700375426,1,26.9209228183569,39.55032517920073,1,0.791459524769376,983.8847504551123,0.09838847504551124
20.027316724508825,15.58304253538832,1,33.99804195319284,41.55473997524112,1,1.285199387669499,312.0865283877149,0.03120865283877149
33.12736611237466,34.079299293871316,0,66.64033900767673,8.913620067551806,1,0.9720671140187483,1128.9574245612662,0.11289574245612662
13.197947594013154,23.74560660213678,0,58.63097104523304,30.196813476702715,1,0.555805872435599,313.393271523054,0.031339327152305405
12.254133452074264,24.489066162560654,1,10.043694125022416,13.92849485529183,1,0.5003920268225096,300.09228487269445,0.030009228487269446
31.8456626861081,14.004399172478314,1,81.63331112099965,59.94865710869761,1,2.2739756482157225,445.9793721683558,0.04459793721683558
24.864739486185954,12.41804541271374,0,68.15083399274327,86.84037854432006,1,2.002307018520736,308.77146411475366,0.030877146411475365
30.65207189283208,31.838179209212957,0,14.446240689927349,24.227392415405276,1,0.9627457553842258,975.9061580576672,0.09759061580576672
23.044820158112387,24.893834570658992,0,51.499870801481684,36.336553593909116,1,0.9257240017684565,573.6739407266374,0.05736739407266374
17.392060997173203,23.105521078455386,0,34.56229705273854,27.513709569927304,1,0.7527231668187884,401.8526319679672,0.040185263196796724
34.57306953022599,31.8852468595719,1,40.44522116439564,37.65931123449347,1,1.0842967496062277,1102.3708566643993,0.11023708566643993
33.982476369069374,32.96538696973329,0,10.659046375734846,31.622897459009458,1,1.0308532522390808,1120.245483696189,0.1120245483696189
30.840894125632804,14.767245030080607,0,38.27761316937108,48.60712691143804,1,2.088466336328169,455.43504049999325,0.04554350404999932
18.16435411689888,28.30675448432924,1,15.063266566073636,60.74425880551459,1,0.6416968122203751,514.1739123534717,0.051417391235347165
27.706920006072615,14.060622468330566,0,1.8217201776741485,30.494028793786647,1,1.9705329595811478,389.57654196562225,0.038957654196562226
20.829216908200806,32.54125258087137,0,61.7700463626928,38.039510132911026,1,0.6400865134627541,677.8088084715191,0.0677808808471519
12.747462199799024,29.708654688014185,0,22.78708501464627,48.84918968738386,1,0.42908244528965245,378.7099526423429,0.03787099526423429
37.51940726386728,38.69843863250374,1,34.78195078254518,49.749772681192844,1,0.9695328439518446,1451.942479528683,0.14519424795286828
14.104558927568842,12.068740490692635,0,63.135312567120714,53.647558021252415,1,1.1686852442014328,170.22426143251036,0.017022426143251036
38.50712061462407,11.71164163453763,1,43.10040554385948,8.189752389960997,1,3.287935356651161,450.9815970163935,0.04509815970163935
23.380173188738674,18.465612240796005,1,21.307627614549872,32.11132903159798,1,1.2661466559492107,431.72921222590344,0.043172921222590345
